name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Mohammadpur Bazar dhaka,2024-04-14T08:00:00,29.6,32.8,22,63.67,0,0,,0,0,10.1,4.6,342,1013.4,71.7,4.5,278,1,3,10,Partially cloudy,partly-cloudy-day,"42387099999,42383099999,44449099999"
Mohammadpur Bazar dhaka,2024-04-14T09:00:00,32.2,30.1,5.6,18.91,0,0,,0,0,5.8,4.3,170.4,1013,94,24.1,319,1.1,3,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2024-04-14T10:00:00,33.9,31.6,5.8,17.42,0,0,,0,0,5.8,6.5,265.9,1013,22.9,24.1,455,1.6,5,10,Partially cloudy,partly-cloudy-day,remote
Mohammadpur Bazar dhaka,2024-04-14T11:00:00,35.1,45.6,26.4,60.81,0,0,,0,0,16.6,9.4,120,1011.2,0,8,866,3.1,9,10,Clear,clear-day,44449099999
Mohammadpur Bazar dhaka,2024-04-14T12:00:00,37.7,35.4,7.4,15.78,0,0,,0,0,16.6,17.6,298.1,1011,3.8,24.1,971,3.5,10,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2024-04-14T13:00:00,38.5,36.2,7.1,14.8,0,0,,0,0,16.2,16.6,293.8,1010,5,24.1,994,3.6,10,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2024-04-14T14:00:00,35.7,44.4,25.2,54.78,0,0,,0,0,17.6,7.6,10,1008.6,40,8,945,3.4,9,10,Partially cloudy,partly-cloudy-day,44449099999
Mohammadpur Bazar dhaka,2024-04-14T15:00:00,39.2,36.9,7.1,14.25,0,0,,0,0,19.8,17.6,279.7,1007,5.3,24.1,830,3,8,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2024-04-14T16:00:00,38.8,36.6,7.7,15.17,0,0,,0,0,22.3,22,276.8,1006,94.2,24.1,656,2.4,7,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2024-04-14T17:00:00,34.4,40,23.1,51.84,0,0,,0,0,24.5,0.3,30,1007.9,65,4.4,399,1.4,4,10,Partially cloudy,partly-cloudy-day,"42387099999,42383099999,44449099999"
Mohammadpur Bazar dhaka,2024-04-14T18:00:00,36.1,34.2,9.1,19.32,0,0,,0,0,27,22.3,287.4,1007,62.7,24.1,157,0.6,2,10,Partially cloudy,partly-cloudy-day,remote
Mohammadpur Bazar dhaka,2024-04-14T19:00:00,33.6,31.7,9.3,22.5,0,0,,0,0,26.6,14.4,285.2,1007,3.4,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2024-04-14T20:00:00,32.1,30.4,9.5,24.81,0,0,,0,0,10.1,9.7,276,1008,2.3,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2024-04-14T21:00:00,31.6,29.9,9.7,25.87,0,0,,0,0,13.7,11.9,283.6,1009,3.5,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2024-04-14T22:00:00,31,29.5,10.2,27.68,0,0,,0,0,14.8,11.5,295.8,1010,0.7,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2024-04-14T23:00:00,30,28.7,10.4,29.71,0,0,,0,0,16.6,12.2,333.2,1010,12.5,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2024-04-15T00:00:00,28.7,27.7,10,31.18,0,0,,0,0,15.5,11.2,356.3,1009,99.3,24.1,0,0,0,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2024-04-15T01:00:00,29.8,28.4,9.8,28.87,0,0,,0,0,11.5,8.3,355.1,1009,100,24.1,0,0,0,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2024-04-15T02:00:00,29.6,28.3,9.9,29.4,0,0,,0,0,7.2,6.8,358.1,1008,100,24.1,0,0,0,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2024-04-15T03:00:00,28.4,27.4,9.8,31.31,0,0,,0,0,5.8,5.4,344.1,1008,10,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2024-04-15T04:00:00,27.8,27,9.8,32.42,0,0,,0,0,6.1,5.8,315.6,1008,4.1,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2024-04-15T05:00:00,27.4,26.8,9.9,33.41,0,0,,0,0,4.3,4,337,1008,10.8,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2024-04-15T06:00:00,27,26.5,9.7,33.75,0,0,,0,0,4,3.6,290.4,1008,83.6,24.1,0,0,0,10,Partially cloudy,partly-cloudy-day,remote
Mohammadpur Bazar dhaka,2024-04-15T07:00:00,29,27.8,9.8,30.23,0,0,,0,0,2.2,2.2,236.1,1009,3.4,24.1,66,0.2,1,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2024-04-15T08:00:00,30.7,33.5,21.1,56.56,0,0,,0,0,2.5,0.4,140,1012,0,4,294,1.1,3,10,Clear,clear-day,"42387099999,42383099999"
Mohammadpur Bazar dhaka,2024-04-15T09:00:00,34.3,32.4,9.4,21.78,0,0,,0,0,4,4,349.5,1011,4.7,24.1,523,1.9,5,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2024-04-15T10:00:00,36.4,34.4,8.6,18.38,0,0,,0,0,8.3,5.8,294.2,1011,2.4,24.1,725,2.6,7,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2024-04-15T11:00:00,34.9,46.8,27.2,64.45,0,0,,0,0,10.4,11.2,150,1010,0,7,878,3.2,9,10,Clear,clear-day,44449099999
Mohammadpur Bazar dhaka,2024-04-15T12:00:00,38.5,36.4,8.3,16.06,0,0,,0,0,9.7,9.4,285.5,1009,5,24.1,971,3.5,10,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2024-04-15T13:00:00,39.1,36.9,7.6,14.83,0,0,,0,0,10.8,10.1,284.6,1008,4.9,24.1,996,3.6,10,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2024-04-15T14:00:00,37.4,46.7,25.2,49.91,0,0,,0,0,12.6,7.6,230,1006.8,10,8,948,3.4,9,10,Clear,clear-day,44449099999
Mohammadpur Bazar dhaka,2024-04-15T15:00:00,40.3,37.8,6.6,12.98,0,0,,0,0,14,12.2,283.5,1006,12.3,24.1,832,3,8,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2024-04-15T16:00:00,40.4,37.8,5.9,12.3,0,0,,0,0,15.1,14,285.7,1005,93.6,24.1,660,2.4,7,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2024-04-15T17:00:00,36,41.8,22.9,47.11,0,0,,0,0,18,0.6,240,1006.6,40.6,4.5,416,1.5,4,10,Partially cloudy,partly-cloudy-day,"42387099999,42383099999,44449099999"
Mohammadpur Bazar dhaka,2024-04-15T18:00:00,38.5,35.8,4.5,12.36,0,0,,0,0,18.7,13,285.3,1005,100,24.1,202,0.7,2,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2024-04-15T19:00:00,35.3,32.8,4.5,14.73,0,0,,0,0,9.7,9.4,273.8,1006,100,24.1,0,0,0,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2024-04-15T20:00:00,34,31.6,4.6,15.94,0,0,,0,0,9.4,9,269,1006,100,24.1,0,0,0,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2024-04-15T21:00:00,33.1,30.8,5.1,17.36,0,0,,0,0,7.9,7.6,266.2,1007,0.9,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2024-04-15T22:00:00,32.2,30.1,5.5,18.78,0,0,,0,0,7.2,6.8,278.7,1007,1.6,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2024-04-15T23:00:00,31.3,29.3,5.9,20.32,0,0,,0,0,7.6,7.6,278.1,1007,4,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2024-04-16T00:00:00,30.7,29.1,8.8,25.63,0,0,,0,0,23.8,12.2,285.6,1007,9.2,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2024-04-16T01:00:00,30.3,28.8,9.6,27.68,0,0,,0,0,23.4,12.2,287.1,1006,68.6,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
Mohammadpur Bazar dhaka,2024-04-16T02:00:00,29.7,28.4,9.8,29.04,0,0,,0,0,14.4,10.4,290.6,1006,77,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
Mohammadpur Bazar dhaka,2024-04-16T03:00:00,29.2,28,9.7,29.69,0,0,,0,0,8.6,8.3,301.6,1006,2,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2024-04-16T04:00:00,28.7,27.6,9.7,30.56,0,0,,0,0,7.9,7.6,301.4,1005,5,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2024-04-16T05:00:00,22.4,22.4,20.2,87.38,0,0,,0,0,5.4,3.6,360,1006.4,30,3,0,0,0,10,Partially cloudy,partly-cloudy-night,44449099999
Mohammadpur Bazar dhaka,2024-04-16T06:00:00,27.4,26.7,8.4,30.2,0,0,,0,0,6.8,6.5,66,1006,100,24.1,0,0,0,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2024-04-16T07:00:00,28.8,27.5,8.2,27.46,0,0,,0,0,9,6.1,116.5,1007,72.5,24.1,18,0.1,0,10,Partially cloudy,partly-cloudy-day,remote
Mohammadpur Bazar dhaka,2024-04-16T08:00:00,29.4,32.6,22.2,65.25,0,0,,0,0,10.1,9.4,90,1007.3,30,5,203,0.7,2,10,Partially cloudy,partly-cloudy-day,44449099999
Mohammadpur Bazar dhaka,2024-04-16T09:00:00,34,32.1,9.2,21.85,0,0,,0,0,6.8,7.6,140.9,1007,13.8,24.1,523,1.9,5,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2024-04-16T10:00:00,36.2,34.3,9.3,19.48,0,0,,0,0,12.6,7.6,238.4,1007,100,24.1,723,2.6,7,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2024-04-16T11:00:00,34.1,44.7,26.7,65.43,0,0,,0,0,25.2,3.6,110,1008.2,0,6,833,3,8,10,Clear,clear-day,44449099999
Mohammadpur Bazar dhaka,2024-04-16T12:00:00,39.5,37.8,9.7,16.73,0,0,,0,0,27.7,22,287.7,1006,4,24.1,959,3.5,10,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2024-04-16T13:00:00,40.3,38.4,8.9,15.18,0,0,,0,0,26.6,21.6,293.6,1004,4.6,24.1,993,3.6,10,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2024-04-16T14:00:00,37.9,47.7,25.4,49.15,0,0,,0,0,29.2,11.2,260,1003.3,10,8,947,3.4,9,10,Clear,clear-day,44449099999
Mohammadpur Bazar dhaka,2024-04-16T15:00:00,40.9,38.6,7.5,13.37,0,0,,0,0,30.6,24.1,281.3,1002,0,24.1,832,3,8,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2024-04-16T16:00:00,40.8,38.5,7.5,13.44,0,0,,0,0,30.6,24.5,275.4,1001,5,24.1,660,2.4,7,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2024-04-16T17:00:00,36.4,41.9,22.6,45.08,0,0,,0,0,31,3.6,250,1001.6,10,7,445,1.6,4,10,Clear,clear-day,44449099999
Mohammadpur Bazar dhaka,2024-04-16T18:00:00,39.2,36.5,4.7,12.07,0,0,,0,0,31,22,277.6,1001,2.7,24.1,213,0.8,2,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2024-04-16T19:00:00,35.7,33.1,3.7,13.62,0,0,,0,0,29.5,14.8,268.9,1002,0,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2024-04-16T20:00:00,33.9,31.5,3.9,15.26,0,0,,0,0,17.3,13.3,268.8,1003,0,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2024-04-16T21:00:00,32.9,30.6,4.1,16.37,0,0,,0,0,16.6,13,259.5,1004,4.2,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2024-04-16T22:00:00,32.3,30.1,4.2,17.05,0,0,,0,0,15.8,12.2,263.1,1004,3.4,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2024-04-16T23:00:00,31.4,29.3,4.3,18.07,0,0,,0,0,11.9,11.5,274.9,1004,0,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2024-04-17T00:00:00,30.1,28.3,4.5,19.74,0,0,,0,0,11.5,10.8,274.4,1004,0,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2024-04-17T01:00:00,29.3,27.7,4.6,20.82,0,0,,0,0,10.4,10.4,278.6,1004,0,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2024-04-17T02:00:00,29.1,27.5,4.8,21.35,0,0,,0,0,9.7,9.7,267.7,1003,5,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2024-04-17T03:00:00,28.7,27.3,4.9,22.01,0,0,,0,0,9.4,9.4,257.1,1003,31.4,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
Mohammadpur Bazar dhaka,2024-04-17T04:00:00,27.8,26.7,5.2,23.68,0,0,,0,0,7.9,7.6,288.8,1003,8.3,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2024-04-17T05:00:00,20.7,20.7,16.1,74.94,0,0,,0,0,7.2,3.6,360,1003.5,30,6,0,0,0,10,Partially cloudy,partly-cloudy-night,44449099999
Mohammadpur Bazar dhaka,2024-04-17T06:00:00,25.8,25.8,6.1,28.35,0,0,,0,0,4.3,4,312.2,1004,0,24.1,0,0,0,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2024-04-17T07:00:00,27.8,26.8,6.7,26.27,0,0,,0,0,3.2,1.1,285.4,1005,0,24.1,83,0.3,1,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2024-04-17T08:00:00,27.9,30,21.1,66.55,0,0,,0,0,4,14.8,110,1005,0,7,314,1.1,3,10,Clear,clear-day,44449099999
Mohammadpur Bazar dhaka,2024-04-17T09:00:00,32.7,30.6,7.2,20.52,0,0,,0,0,7.6,4,228.7,1006,2.1,24.1,548,2,5,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2024-04-17T10:00:00,35.2,33,7.2,17.85,0,0,,0,0,16.6,10.1,242.8,1006,0,24.1,750,2.7,8,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2024-04-17T11:00:00,32.4,40.5,25.6,67.45,0,0,,0,0,24.8,14.8,140,1004.6,0,7,903,3.3,9,10,Clear,clear-day,44449099999
Mohammadpur Bazar dhaka,2024-04-17T12:00:00,39,36.5,5.8,13.17,0,0,,0,0,25.9,21.2,274.8,1004,0.6,24.1,994,3.6,10,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2024-04-17T13:00:00,39.9,37,4,11.07,0,0,,0,0,24.8,20.9,274,1003,0,24.1,1020,3.7,10,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2024-04-17T14:00:00,36.4,43.7,24.1,49.36,0,0,,0,0,25.6,14.4,280,1002.8,0,8,974,3.5,10,10,Clear,clear-day,44449099999
Mohammadpur Bazar dhaka,2024-04-17T15:00:00,40.8,37.4,0.9,8.46,0,0,,0,0,25.6,23,266.5,1001,1.4,24.1,859,3.1,9,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2024-04-17T16:00:00,40.7,37.3,0.3,8.15,0,0,,0,0,28.1,24.1,262.8,1001,5.6,24.1,684,2.5,7,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2024-04-17T17:00:00,34.9,40.6,23.2,50.79,0,0,,0,0,28.1,3.6,270,1001.7,0,7,464,1.7,5,10,Clear,clear-day,44449099999
Mohammadpur Bazar dhaka,2024-04-17T18:00:00,38.6,35.4,-1.7,7.88,0,0,,0,0,29.9,21.2,264.7,1001,17.8,24.1,222,0.8,2,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2024-04-17T19:00:00,34.6,31.9,-3,8.91,0,0,,0,0,20.2,14.4,261.7,1002,99.9,24.1,0,0,0,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2024-04-17T20:00:00,32.9,30.5,-3.6,9.37,0,0,,0,0,23.8,14.8,257.5,1002,99.7,24.1,0,0,0,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2024-04-17T21:00:00,31.7,29.5,-4.8,9.17,0,0,,0,0,18.4,13.7,258,1003,67.2,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
Mohammadpur Bazar dhaka,2024-04-17T22:00:00,30.9,28.8,-5.6,9.03,0,0,,0,0,12.6,11.5,266.7,1003,100,24.1,0,0,0,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2024-04-17T23:00:00,29.8,28,-5.5,9.69,0,0,,0,0,9.7,9.4,275.9,1003,94.8,24.1,0,0,0,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2024-04-18T00:00:00,28.7,27.1,-3.6,11.92,0,0,,0,0,5.8,5.4,283.9,1003,93.8,24.1,0,0,0,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2024-04-18T01:00:00,28.2,26.7,-2.9,12.92,0,0,,0,0,5,4.3,272,1003,99.8,24.1,0,0,0,10,Overcast,cloudy,remote
Mohammadpur Bazar dhaka,2024-04-18T02:00:00,27.4,26.2,-2.4,14.05,0,0,,0,0,3.2,3.2,258.4,1003,32,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
Mohammadpur Bazar dhaka,2024-04-18T03:00:00,26.6,26.6,-2.1,15.06,0,0,,0,0,1.4,1.4,301.6,1003,41.3,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
Mohammadpur Bazar dhaka,2024-04-18T04:00:00,26.2,26.2,-1.6,16,0,0,,0,0,7.2,6.8,67.4,1003,5,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2024-04-18T05:00:00,25.2,25.2,-0.3,18.67,0,0,,0,0,16.9,12.6,89.2,1004,4.8,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2024-04-18T06:00:00,24.3,24.3,-0.1,19.99,0,0,,0,0,14.4,11.5,103.7,1004,4.9,24.1,0,0,0,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2024-04-18T07:00:00,26.1,26.1,4.4,24.75,0,0,,0,0,24.1,11.5,109.2,1005,27.7,24.1,87,0.3,1,10,Partially cloudy,partly-cloudy-day,remote
Mohammadpur Bazar dhaka,2024-04-18T08:00:00,29.4,27.7,3,18.49,0,0,,0,0,18.7,14.4,135.8,1005,68.7,24.1,307,1.1,3,10,Partially cloudy,partly-cloudy-day,remote
Mohammadpur Bazar dhaka,2024-04-18T09:00:00,32.5,30.1,-3.1,9.95,0,0,,0,0,18.4,16.2,126.5,1005,3.8,24.1,541,1.9,5,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2024-04-18T10:00:00,35.2,32.4,-5.4,7.2,0,0,,0,0,17.3,17.6,128.6,1005,8,24.1,760,2.7,8,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2024-04-18T11:00:00,32.7,40.6,25.4,65.53,0,0,,0,0,14.4,14.8,120,1004.9,0,7,915,3.3,9,10,Clear,clear-day,44449099999
Mohammadpur Bazar dhaka,2024-04-18T12:00:00,37.9,34.6,-8.9,4.74,0,0,,0,0,13,13.7,175.8,1004,9.1,24.1,1007,3.6,10,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2024-04-18T13:00:00,38.4,35,-7.9,4.99,0,0,,0,0,13.3,10.8,191.7,1003,79.1,24.1,1033,3.7,10,10,Partially cloudy,partly-cloudy-day,remote
Mohammadpur Bazar dhaka,2024-04-18T14:00:00,35.4,38.2,20.2,41.12,0,0,,0,0,13.3,11.2,150,1002.4,0,7,978,3.5,10,10,Clear,clear-day,44449099999
Mohammadpur Bazar dhaka,2024-04-18T15:00:00,39.7,36.1,-6,5.38,0,0,,0,0,15.1,5,74.2,1000,4.8,24.1,863,3.1,9,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2024-04-18T16:00:00,39.8,36.2,-5.7,5.48,0,0,,0,0,16.2,7.2,25.3,999,4.7,24.1,688,2.5,7,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2024-04-18T17:00:00,33.4,36.9,21.4,49.49,0,0,,0,0,16.6,3.6,50,1000.9,0,6,469,1.7,5,10,Clear,clear-day,44449099999
Mohammadpur Bazar dhaka,2024-04-18T18:00:00,38,34.8,-4.9,6.41,0,0,,0,0,11.9,9.4,356,1000,0,24.1,229,0.8,2,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2024-04-18T19:00:00,33.5,31,-6,7.56,0,0,,0,0,11.9,11.5,51.4,1000,0,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2024-04-18T20:00:00,31.6,29.4,-6.8,7.92,0,0,,0,0,13.7,13,69.3,1001,0,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2024-04-18T21:00:00,30.7,28.7,-6.5,8.53,0,0,,0,0,11.5,11.5,78.2,1002,0,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2024-04-18T22:00:00,30,28.1,-6.1,9.15,0,0,,0,0,10.8,10.8,86.4,1002,0,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2024-04-18T23:00:00,29,27.3,-5.4,10.23,0,0,,0,0,12.6,12.2,90.4,1002,0,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2024-04-19T00:00:00,27.9,26.5,-5,11.24,0,0,,0,0,16.6,12.6,97.7,1002,0,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2024-04-19T01:00:00,27,26,-0.6,16.42,0,0,,0,0,17.6,12.2,101.4,1002,0,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2024-04-19T02:00:00,26.2,26.2,3.8,23.59,0,0,,0,0,15.5,11.9,101,1002,0,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2024-04-19T03:00:00,25.4,25.4,6.1,29.04,0,0,,0,0,18.4,11.9,99.7,1002,0,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2024-04-19T04:00:00,24.8,24.8,7.6,33.36,0,0,,0,0,23.8,13,88.3,1002,0,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2024-04-19T05:00:00,24.7,24.7,21.2,80.9,0,0,,0,0,32,10.8,360,1001.9,0,6,0,0,0,10,Clear,clear-night,44449099999
Mohammadpur Bazar dhaka,2024-04-19T06:00:00,24,24,8.7,37.71,0,0,,0,0,25.9,12.6,94.2,1002,0,24.1,0,0,0,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2024-04-19T07:00:00,25.9,25.9,9.7,36.01,0,0,,0,0,32,13.7,94.8,1002,0,24.1,87,0.3,1,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2024-04-19T08:00:00,28.6,31.2,21.5,65.47,0,0,,0,0,26.3,7.7,103,1004,0,4.5,314,1.1,3,10,Clear,clear-day,"42387099999,42383099999,44449099999"
Mohammadpur Bazar dhaka,2024-04-19T09:00:00,32.4,30.9,11.3,27.51,0,0,,0,0,22.3,19.4,110.4,1003,0,24.1,543,2,5,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2024-04-19T10:00:00,35.2,33.4,9.9,21.43,0,0,,0,0,17.6,18.7,121.2,1003,0,24.1,743,2.7,7,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2024-04-19T11:00:00,32.9,40.9,25.4,64.8,0,0,,0,0,11.2,11.2,150,1001.8,0,8,893,3.2,9,10,Clear,clear-day,44449099999
Mohammadpur Bazar dhaka,2024-04-19T12:00:00,37.6,35.5,8.1,16.64,0,0,,0,0,13.3,10.4,178.6,1002,0,24.1,983,3.5,10,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2024-04-19T13:00:00,38.9,36.6,7.4,14.78,0,0,,0,0,17.3,10.8,236.6,1000,0,24.1,1007,3.6,10,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2024-04-19T14:00:00,35.7,45.1,25.6,56.1,0,0,,0,0,30.2,5.4,20,999.4,0,8,962,3.5,10,10,Clear,clear-day,44449099999
Mohammadpur Bazar dhaka,2024-04-19T15:00:00,40.2,37.6,5.9,12.44,0,0,,0,0,45,20.9,295.5,999,0,24.1,845,3,8,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2024-04-19T16:00:00,40.5,37.8,5.2,11.66,0,0,,0,0,57.6,23,307.9,997,0,24.1,673,2.4,7,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2024-04-19T17:00:00,34.4,36.5,19.5,41.69,0,0,,0,0,43.2,3.5,166,999.7,0,5.4,458,1.6,5,10,Clear,clear-day,"42387099999,44449099999"
Mohammadpur Bazar dhaka,2024-04-19T18:00:00,38.1,35.6,5.5,13.54,0,0,,0,0,17.3,12.2,0.3,998,0,24.1,223,0.8,2,10,Clear,clear-day,remote
Mohammadpur Bazar dhaka,2024-04-19T19:00:00,34.2,31.9,5.9,17.25,0,0,,0,0,11.9,11.5,61.4,998,0,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2024-04-19T20:00:00,32.7,30.6,6.3,19.29,0,0,,0,0,10.4,10.4,88.3,999,0,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2024-04-19T21:00:00,31.6,29.6,6.6,20.96,0,0,,0,0,8.6,8.3,111.4,1000,0,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2024-04-19T22:00:00,30.7,28.9,6.7,22.22,0,0,,0,0,7.2,6.8,135.6,1000,0,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2024-04-19T23:00:00,29.9,28.2,6.7,23.26,0,0,,0,0,8.6,8.3,147.2,1000,0,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2024-04-20T00:00:00,27.9,26.9,7.7,27.97,0,0,,0,0,10.4,10.4,113.2,1001,0,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2024-04-20T01:00:00,27,26.4,8,30.09,0,0,,0,0,15.8,12.6,97,1001,0,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2024-04-20T02:00:00,26.1,26.1,8.4,32.6,0,0,,0,0,19.1,12.6,100.5,1000,0,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2024-04-20T03:00:00,25.3,25.3,8.7,34.89,0,0,,0,0,22.3,12.6,104.8,1000,0,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2024-04-20T04:00:00,24.8,24.8,8.5,35.46,0,0,,0,0,27,13.7,107.7,1000,0,24.1,0,0,0,10,Clear,clear-night,remote
Mohammadpur Bazar dhaka,2024-04-20T05:00:00,24.2,24.2,8.2,36.02,0,0,,0,0,32.8,14.8,109.1,1000,0,24.1,0,0,0,10,Clear,clear-night,remote
